$GPGGA,090147.40,3116.75778307,N,12128.08694897,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090147.50,3116.75762539,N,12128.08687857,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090147.60,3116.75746773,N,12128.08680799,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090147.70,3116.75741080,N,12128.08678245,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090147.80,3116.75725317,N,12128.08671161,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090147.90,3116.75709556,N,12128.08664060,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090148.00,3116.75693798,N,12128.08656940,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090148.10,3116.75678043,N,12128.08649803,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090148.20,3116.75662291,N,12128.08642649,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090148.30,3116.75646542,N,12128.08635478,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090148.40,3116.75630795,N,12128.08628290,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090148.50,3116.75625103,N,12128.08625687,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090148.60,3116.75609360,N,12128.08618476,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090148.70,3116.75593620,N,12128.08611249,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090148.80,3116.75577884,N,12128.08604006,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090148.90,3116.75562150,N,12128.08596746,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090149.00,3116.75546420,N,12128.08589471,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090149.10,3116.75530694,N,12128.08582180,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090149.20,3116.75525005,N,12128.08579539,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090149.30,3116.75509283,N,12128.08572227,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090149.40,3116.75493565,N,12128.08564899,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090149.50,3116.75477850,N,12128.08557555,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090149.60,3116.75462139,N,12128.08550197,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090149.70,3116.75446432,N,12128.08542823,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090149.80,3116.75430729,N,12128.08535434,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090149.90,3116.75425047,N,12128.08532755,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090150.00,3116.75409350,N,12128.08525345,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090150.10,3116.75393657,N,12128.08517919,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090150.20,3116.75377968,N,12128.08510478,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090150.30,3116.75362284,N,12128.08503022,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090150.40,3116.75346605,N,12128.08495550,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090150.50,3116.75330930,N,12128.08488063,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090150.60,3116.75315261,N,12128.08480560,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090150.70,3116.75309590,N,12128.08477839,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090150.80,3116.75293927,N,12128.08470315,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090150.90,3116.75278270,N,12128.08462774,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090151.00,3116.75262619,N,12128.08455218,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090151.10,3116.75246973,N,12128.08447645,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090151.20,3116.75231333,N,12128.08440056,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090151.30,3116.75215699,N,12128.08432451,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090151.40,3116.75210040,N,12128.08429693,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090151.50,3116.75194415,N,12128.08422065,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090151.60,3116.75178796,N,12128.08414419,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090151.70,3116.75163183,N,12128.08406756,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090151.80,3116.75147578,N,12128.08399076,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090151.90,3116.75131979,N,12128.08391378,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090152.00,3116.75116388,N,12128.08383661,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090152.10,3116.75100804,N,12128.08375927,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090152.20,3116.75095165,N,12128.08373122,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090152.30,3116.75079592,N,12128.08365361,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090152.40,3116.75064027,N,12128.08357582,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090152.50,3116.75048470,N,12128.08349782,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090152.60,3116.75032921,N,12128.08341963,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090152.70,3116.75017382,N,12128.08334123,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090152.80,3116.75001851,N,12128.08326262,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090152.90,3116.74996233,N,12128.08323412,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090153.00,3116.74980716,N,12128.08315522,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090153.10,3116.74965208,N,12128.08307610,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090153.20,3116.74949710,N,12128.08299675,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090153.30,3116.74934222,N,12128.08291717,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090153.40,3116.74918744,N,12128.08283736,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090153.50,3116.74903278,N,12128.08275730,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090153.60,3116.74887808,N,12128.08267692,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090153.70,3116.74882221,N,12128.08264781,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090153.80,3116.74866782,N,12128.08256716,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090153.90,3116.74851354,N,12128.08248624,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090154.00,3116.74835939,N,12128.08240505,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090154.10,3116.74820537,N,12128.08232358,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090154.20,3116.74805147,N,12128.08224184,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090154.30,3116.74789770,N,12128.08215981,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090154.40,3116.74784215,N,12128.08213010,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090154.50,3116.74768855,N,12128.08204771,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090154.60,3116.74753507,N,12128.08196507,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090154.70,3116.74738171,N,12128.08188217,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090154.80,3116.74722847,N,12128.08179903,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090154.90,3116.74707533,N,12128.08171566,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090155.00,3116.74692231,N,12128.08163205,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090155.10,3116.74676940,N,12128.08154821,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090155.20,3116.74671418,N,12128.08151787,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090155.30,3116.74656142,N,12128.08143373,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090155.40,3116.74640876,N,12128.08134938,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090155.50,3116.74625621,N,12128.08126483,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090155.60,3116.74610376,N,12128.08118007,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090155.70,3116.74595141,N,12128.08109511,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090155.80,3116.74579916,N,12128.08100995,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090155.90,3116.74574422,N,12128.08097916,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090156.00,3116.74559211,N,12128.08089375,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090156.10,3116.74544010,N,12128.08080816,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090156.20,3116.74528819,N,12128.08072239,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090156.30,3116.74513638,N,12128.08063643,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090156.40,3116.74498466,N,12128.08055031,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090156.50,3116.74483304,N,12128.08046402,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090156.60,3116.74468151,N,12128.08037756,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090156.70,3116.74462687,N,12128.08034633,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090156.80,3116.74447548,N,12128.08025965,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090156.90,3116.74432418,N,12128.08017281,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090157.00,3116.74417298,N,12128.08008581,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090157.10,3116.74402188,N,12128.07999866,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090157.20,3116.74387087,N,12128.07991136,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090157.30,3116.74371996,N,12128.07982391,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090157.40,3116.74356914,N,12128.07973632,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090157.50,3116.74351482,N,12128.07970471,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090157.60,3116.74336414,N,12128.07961692,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090157.70,3116.74321356,N,12128.07952899,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090157.80,3116.74306308,N,12128.07944091,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090157.90,3116.74291270,N,12128.07935270,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090158.00,3116.74276242,N,12128.07926434,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090158.10,3116.74261224,N,12128.07917585,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090158.20,3116.74246216,N,12128.07908723,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090158.30,3116.74240818,N,12128.07905530,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090158.40,3116.74225826,N,12128.07896650,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090158.50,3116.74210844,N,12128.07887756,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090158.60,3116.74195872,N,12128.07878849,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090158.70,3116.74180912,N,12128.07869929,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090158.80,3116.74165963,N,12128.07860995,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090158.90,3116.74151024,N,12128.07852048,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090159.00,3116.74136097,N,12128.07843089,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090159.10,3116.74130738,N,12128.07839867,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090159.20,3116.74115829,N,12128.07830890,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090159.30,3116.74100931,N,12128.07821899,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090159.40,3116.74086045,N,12128.07812896,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090159.50,3116.74071172,N,12128.07803879,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090159.60,3116.74056311,N,12128.07794849,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090159.70,3116.74041463,N,12128.07785806,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090159.80,3116.74026628,N,12128.07776749,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090159.90,3116.74021314,N,12128.07773500,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090200.00,3116.74006500,N,12128.07764426,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090200.10,3116.73991699,N,12128.07755338,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090200.20,3116.73976912,N,12128.07746236,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090200.30,3116.73962139,N,12128.07737120,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090200.40,3116.73947382,N,12128.07727991,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090200.50,3116.73932639,N,12128.07718847,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090200.60,3116.73917912,N,12128.07709688,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090200.70,3116.73903201,N,12128.07700515,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090200.80,3116.73897950,N,12128.07697235,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090200.90,3116.73883263,N,12128.07688043,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090201.00,3116.73868593,N,12128.07678836,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090201.10,3116.73853941,N,12128.07669614,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090201.20,3116.73839306,N,12128.07660376,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090201.30,3116.73824689,N,12128.07651122,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090201.40,3116.73810091,N,12128.07641852,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090201.50,3116.73795512,N,12128.07632566,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090201.60,3116.73780953,N,12128.07623263,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090201.70,3116.73775779,N,12128.07619950,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090201.80,3116.73761250,N,12128.07610626,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090201.90,3116.73746742,N,12128.07601284,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090202.00,3116.73732256,N,12128.07591924,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090202.10,3116.73717791,N,12128.07582546,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090202.20,3116.73703350,N,12128.07573149,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090202.30,3116.73688931,N,12128.07563733,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090202.40,3116.73674536,N,12128.07554297,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090202.50,3116.73660166,N,12128.07544842,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090202.60,3116.73645821,N,12128.07535366,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090202.70,3116.73631502,N,12128.07525869,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090202.80,3116.73626451,N,12128.07522510,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090202.90,3116.73612172,N,12128.07512986,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090203.00,3116.73597921,N,12128.07503440,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090203.10,3116.73583698,N,12128.07493872,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090203.20,3116.73569504,N,12128.07484280,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090203.30,3116.73555341,N,12128.07474664,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090203.40,3116.73541208,N,12128.07465024,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090203.50,3116.73527107,N,12128.07455359,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090203.60,3116.73513038,N,12128.07445668,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090203.70,3116.73499003,N,12128.07435950,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090203.80,3116.73485002,N,12128.07426205,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090203.90,3116.73480111,N,12128.07422789,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090204.00,3116.73466164,N,12128.07413009,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090204.10,3116.73452252,N,12128.07403201,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090204.20,3116.73438379,N,12128.07393362,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090204.30,3116.73424544,N,12128.07383494,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090204.40,3116.73410749,N,12128.07373593,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090204.50,3116.73396995,N,12128.07363660,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090204.60,3116.73383282,N,12128.07353694,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090204.70,3116.73369613,N,12128.07343694,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090204.80,3116.73355988,N,12128.07333659,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090204.90,3116.73342408,N,12128.07323587,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090205.00,3116.73328875,N,12128.07313478,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090205.10,3116.73315390,N,12128.07303331,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090205.20,3116.73301954,N,12128.07293144,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090205.30,3116.73288568,N,12128.07282916,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090205.40,3116.73275234,N,12128.07272647,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090205.50,3116.73261953,N,12128.07262334,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090205.60,3116.73257412,N,12128.07258789,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090205.70,3116.73244211,N,12128.07248421,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090205.80,3116.73231066,N,12128.07238007,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090205.90,3116.73217979,N,12128.07227546,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090206.00,3116.73204952,N,12128.07217035,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090206.10,3116.73191985,N,12128.07206475,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090206.20,3116.73179080,N,12128.07195862,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090206.30,3116.73166239,N,12128.07185195,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090206.40,3116.73153463,N,12128.07174473,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090206.50,3116.73140754,N,12128.07163694,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090206.60,3116.73128114,N,12128.07152856,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090206.70,3116.73115544,N,12128.07141957,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090206.80,3116.73103045,N,12128.07130996,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090206.90,3116.73090620,N,12128.07119970,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090207.00,3116.73078271,N,12128.07108876,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090207.10,3116.73065998,N,12128.07097714,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090207.20,3116.73053804,N,12128.07086480,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090207.30,3116.73041690,N,12128.07075173,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090207.40,3116.73029659,N,12128.07063789,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090207.50,3116.73017711,N,12128.07052326,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090207.60,3116.73005850,N,12128.07040782,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090207.70,3116.72994076,N,12128.07029153,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090207.80,3116.72982392,N,12128.07017437,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090207.90,3116.72970800,N,12128.07005630,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090208.00,3116.72959301,N,12128.06993729,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090208.10,3116.72947897,N,12128.06981731,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090208.20,3116.72936587,N,12128.06969637,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090208.30,3116.72925369,N,12128.06957449,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090208.40,3116.72914243,N,12128.06945170,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090208.50,3116.72903205,N,12128.06932801,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090208.60,3116.72892255,N,12128.06920346,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090208.70,3116.72881391,N,12128.06907806,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090208.80,3116.72870612,N,12128.06895183,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090208.90,3116.72859917,N,12128.06882479,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090209.00,3116.72849305,N,12128.06869697,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090209.10,3116.72838775,N,12128.06856839,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090209.20,3116.72828326,N,12128.06843906,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090209.30,3116.72817958,N,12128.06830900,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090209.40,3116.72807669,N,12128.06817824,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090209.50,3116.72797460,N,12128.06804678,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090209.60,3116.72787330,N,12128.06791466,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090209.70,3116.72777279,N,12128.06778188,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090209.80,3116.72767306,N,12128.06764846,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090209.90,3116.72750790,N,12128.06742379,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090210.00,3116.72741023,N,12128.06728871,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090210.10,3116.72731335,N,12128.06715306,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090210.20,3116.72721725,N,12128.06701684,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090210.30,3116.72712192,N,12128.06688007,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090210.40,3116.72702739,N,12128.06674276,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090210.50,3116.72693364,N,12128.06660494,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090210.60,3116.72684068,N,12128.06646661,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090210.70,3116.72674852,N,12128.06632778,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090210.80,3116.72665716,N,12128.06618847,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090210.90,3116.72656661,N,12128.06604870,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090211.00,3116.72647687,N,12128.06590847,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090211.10,3116.72638795,N,12128.06576780,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090211.20,3116.72629986,N,12128.06562669,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090211.30,3116.72621261,N,12128.06548516,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090211.40,3116.72612620,N,12128.06534323,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090211.50,3116.72604064,N,12128.06520089,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090211.60,3116.72595594,N,12128.06505816,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090211.70,3116.72587212,N,12128.06491505,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090211.80,3116.72578919,N,12128.06477158,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090211.90,3116.72570715,N,12128.06462774,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090212.00,3116.72557117,N,12128.06438492,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090212.10,3116.72549156,N,12128.06424005,E,1,05,2.87,160.00,M,-21.3213,M,,*74
